date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-10-27 22:00:00,5.692999839782715,2.812999963760376,4.051000118255615,1.6349999904632568,1.7669999599456787,0.9139999747276306,18.99399948120117
2016-11-02 17:00:00,7.769999980926514,0.06700000166893,5.188000202178955,0.5690000057220459,2.559000015258789,-0.8529999852180481,18.57200050354004
2016-11-03 10:00:00,7.703000068664551,1.875,5.507999897003174,1.883000016212464,2.437000036239624,-0.5180000066757202,18.71199989318848
2016-11-03 11:00:00,8.371999740600586,1.5410000085830688,5.401000022888184,0.9950000047683716,2.86299991607666,-0.7310000061988831,18.290000915527344
2016-11-03 12:00:00,6.296000003814697,0.4690000116825104,3.5529999732971187,0.6399999856948853,2.163000106811523,-0.7609999775886536,18.290000915527344
2016-11-03 13:00:00,5.625999927520752,1.0720000267028809,3.9800000190734863,1.3860000371932983,1.7669999599456787,-0.8529999852180481,21.38500022888184
2016-11-03 14:00:00,6.497000217437744,1.3400000333786009,4.051000118255615,1.8480000495910645,1.9490000009536743,-0.6399999856948853,21.38500022888184
2016-11-03 15:00:00,5.692999839782715,1.0049999952316284,3.908999919891357,0.8169999718666077,1.7970000505447388,-0.7009999752044678,19.62700080871582
2016-11-03 16:00:00,6.09499979019165,0.3350000083446503,4.477000236511231,0.8529999852180481,1.9800000190734863,-0.7310000061988831,20.190000534057617
2016-11-03 17:00:00,7.568999767303468,0.06700000166893,5.081999778747559,0.7820000052452087,2.497999906539917,-0.9139999747276306,20.68199920654297
2016-11-04 11:00:00,8.706999778747559,1.741000056266785,5.6500000953674325,1.6349999904632568,3.0460000038146973,-0.5180000066757202,18.57200050354004
2016-11-04 12:00:00,5.760000228881836,0.4020000100135803,3.4110000133514404,0.5690000057220459,2.2239999771118164,-0.7919999957084656,18.57200050354004
2016-11-04 13:00:00,6.697999954223633,1.3400000333786009,3.9800000190734863,1.1729999780654907,2.07100009918213,-0.609000027179718,20.47100067138672
2016-11-04 14:00:00,6.027999877929688,1.5410000085830688,4.3350000381469735,1.2790000438690186,2.131999969482422,-0.4869999885559082,21.947999954223643
2016-11-04 15:00:00,6.2290000915527335,1.0049999952316284,4.192999839782715,1.5279999971389768,2.009999990463257,-0.609000027179718,19.979000091552734
2016-11-04 16:00:00,6.564000129699707,1.0049999952316284,4.513000011444092,1.315000057220459,2.0409998893737797,-0.6399999856948853,20.82299995422364
2016-11-04 17:00:00,7.769999980926514,0.4020000100135803,5.223999977111816,0.7820000052452087,2.7720000743865967,-0.609000027179718,21.947999954223643
2016-11-04 18:00:00,7.501999855041504,0.1340000033378601,4.584000110626222,0.4970000088214874,2.9549999237060547,-0.7009999752044678,20.26000022888184
2016-11-04 19:00:00,7.0329999923706055,-0.2010000050067901,4.513000011444092,0.3199999928474426,2.650000095367432,-0.8220000267028809,18.500999450683594
2016-11-04 20:00:00,6.162000179290772,-0.4020000100135803,4.014999866485597,0.2129999995231628,2.193000078201294,-0.944000005722046,18.92300033569336
2016-11-04 21:00:00,5.425000190734863,-0.4690000116825104,3.4470000267028813,0.2129999995231628,1.919000029563904,-1.0049999952316284,18.92300033569336
2016-11-04 22:00:00,7.301000118255615,0.9380000233650208,5.436999797821045,2.0610001087188716,1.6449999809265137,-1.0049999952316284,19.06399917602539
2016-11-05 02:00:00,11.98900032043457,3.6840000152587886,9.16800022125244,3.58899998664856,3.686000108718872,-0.5180000066757202,18.500999450683594
2016-11-05 03:00:00,12.592000007629396,3.4159998893737797,9.345999717712402,3.625,3.503000020980835,-0.6399999856948853,18.57200050354004
2016-11-05 07:00:00,13.463000297546388,3.2149999141693115,10.838000297546388,3.8020000457763663,2.559000015258789,-0.9139999747276306,18.21999931335449
2016-11-05 08:00:00,8.907999992370605,2.1429998874664307,5.89900016784668,1.919000029563904,2.163000106811523,-0.7609999775886536,18.92300033569336
2016-11-05 09:00:00,7.166999816894531,1.406999945640564,4.547999858856201,1.350000023841858,2.375999927520752,-0.7009999752044678,18.85300064086914
2016-11-05 10:00:00,7.703000068664551,1.875,5.046000003814697,1.2079999446868896,2.58899998664856,-0.4259999990463257,18.43099975585937
2016-11-05 11:00:00,8.371999740600586,1.1390000581741333,5.401000022888184,1.2079999446868896,2.924000024795532,-0.5789999961853027,18.21999931335449
2016-11-05 12:00:00,6.2290000915527335,0.5360000133514404,3.872999906539917,0.7459999918937683,2.345000028610229,-0.5789999961853027,18.85300064086914
2016-11-05 13:00:00,6.89900016784668,1.3400000333786009,4.65500020980835,1.5279999971389768,1.8279999494552608,-0.7310000061988831,22.089000701904297
2016-11-05 14:00:00,6.09499979019165,0.9380000233650208,4.619999885559082,1.4919999837875366,1.8279999494552608,-0.7009999752044678,24.270000457763672
2016-11-05 15:00:00,6.2290000915527335,1.6740000247955322,4.370999813079834,1.812000036239624,2.009999990463257,-0.6700000166893005,22.3700008392334
2016-11-05 16:00:00,6.36299991607666,1.2059999704360962,4.300000190734863,1.812000036239624,2.0409998893737797,-0.6399999856948853,23.49600028991699
2016-11-05 17:00:00,8.104999542236326,1.0049999952316284,4.868000030517578,1.24399995803833,2.6800000667572017,-0.7609999775886536,22.933000564575195
2016-11-05 18:00:00,7.501999855041504,0.4020000100135803,4.868000030517578,1.1019999980926514,2.6800000667572017,-0.8830000162124634,20.190000534057617
2016-11-05 19:00:00,6.966000080108643,0.1340000033378601,4.441999912261963,0.8529999852180481,2.4670000076293945,-0.8830000162124634,19.274999618530273
2016-11-05 20:00:00,6.09499979019165,0.2010000050067901,4.014999866485597,0.8169999718666077,2.163000106811523,-0.8529999852180481,19.979000091552734
2016-11-05 21:00:00,5.492000102996826,-0.6700000166893005,4.441999912261963,-0.2129999995231628,1.8279999494552608,-0.944000005722046,19.416000366210938
2016-11-05 22:00:00,8.907999992370605,1.807999968528748,6.857999801635742,2.0969998836517334,1.5230000019073486,-1.0049999952316284,19.274999618530273
2016-11-05 23:00:00,10.04699993133545,2.1429998874664307,8.10200023651123,2.700999975204468,1.4919999837875366,-0.975000023841858,19.13400077819824
2016-11-06 00:00:00,9.913000106811523,3.2149999141693115,8.635000228881836,3.872999906539917,1.4010000228881836,-0.975000023841858,19.13400077819824
2016-11-06 01:00:00,7.769999980926514,2.2100000381469727,6.644999980926514,2.9489998817443848,1.097000002861023,-1.1269999742507937,19.274999618530273
2016-11-06 02:00:00,8.77400016784668,2.812999963760376,7.782000064849853,3.4820001125335693,1.0360000133514404,-1.1269999742507937,19.06399917602539
2016-11-06 03:00:00,8.77400016784668,1.875,7.853000164031982,3.127000093460083,1.0049999952316284,-1.1269999742507937,18.642000198364254
2016-11-06 04:00:00,9.243000030517578,2.344000101089477,7.960000038146973,2.7720000743865967,1.097000002861023,-1.097000002861023,18.500999450683594
2016-11-06 05:00:00,8.439000129699707,1.5410000085830688,6.681000232696532,2.559000015258789,1.309999942779541,-1.1269999742507937,18.642000198364254
2016-11-06 12:00:00,5.492000102996826,0.2010000050067901,2.9140000343322754,0.5329999923706055,2.0409998893737797,-0.8529999852180481,18.21999931335449
2016-11-06 13:00:00,5.0900001525878915,0.6700000166893005,3.4470000267028813,0.9240000247955322,1.7970000505447388,-0.7009999752044678,19.979000091552734
2016-11-06 14:00:00,5.894000053405763,0.8040000200271606,3.4470000267028813,1.1019999980926514,1.7669999599456787,-0.7609999775886536,20.190000534057617
2016-11-06 15:00:00,5.692999839782715,0.8040000200271606,4.014999866485597,0.8529999852180481,1.5230000019073486,-0.944000005722046,19.69700050354004
2016-11-06 16:00:00,5.492000102996826,0.4690000116825104,3.58899998664856,1.2790000438690186,1.7970000505447388,-0.8529999852180481,20.400999069213867
2016-11-06 17:00:00,6.89900016784668,0.4020000100135803,4.513000011444092,0.8169999718666077,2.650000095367432,-0.7609999775886536,20.32999992370605
2016-11-06 18:00:00,7.166999816894531,0.1340000033378601,4.547999858856201,0.7820000052452087,2.58899998664856,-0.8830000162124634,19.06399917602539
2016-11-11 13:00:00,5.894000053405763,1.807999968528748,4.122000217437743,1.5279999971389768,1.9490000009536743,-0.6399999856948853,18.99399948120117
2016-11-11 14:00:00,6.09499979019165,1.6080000400543213,4.833000183105469,2.486999988555908,1.7359999418258667,-0.7310000061988831,19.76799964904785
2016-11-11 15:00:00,6.09499979019165,1.807999968528748,4.441999912261963,2.45199990272522,1.7970000505447388,-0.7009999752044678,18.57200050354004
2016-11-11 16:00:00,5.960999965667725,1.807999968528748,4.192999839782715,2.131999969482422,1.8279999494552608,-0.7310000061988831,18.57200050354004
2016-11-12 17:00:00,8.439000129699707,2.1429998874664307,5.507999897003174,2.131999969482422,3.259000062942505,-0.3959999978542328,18.57200050354004
2016-11-13 04:00:00,11.854999542236328,3.282000064849853,7.817999839782715,3.660000085830689,3.928999900817871,-0.3659999966621399,18.500999450683594
2016-11-13 10:00:00,8.439000129699707,2.1429998874664307,6.076000213623048,2.664999961853028,2.6800000667572017,-0.3350000083446503,18.21999931335449
2016-11-13 11:00:00,9.243000030517578,2.009000062942505,5.96999979019165,2.345000028610229,3.015000104904175,-0.5789999961853027,18.85300064086914
2016-11-13 12:00:00,6.764999866485598,1.5410000085830688,4.796999931335449,1.883000016212464,2.131999969482422,-0.7609999775886536,19.55599975585937
2016-11-13 13:00:00,6.966000080108643,2.1429998874664307,4.370999813079834,2.309999942779541,2.0409998893737797,-0.5180000066757202,19.20499992370605
2016-11-13 14:00:00,6.966000080108643,2.344000101089477,4.3350000381469735,2.806999921798706,1.9490000009536743,-0.5789999961853027,19.62700080871582
2016-11-13 15:00:00,5.827000141143799,2.075999975204468,4.0869998931884775,1.9539999961853027,2.07100009918213,-0.7009999752044678,20.47100067138672
2016-11-13 16:00:00,7.0999999046325675,1.875,4.513000011444092,2.38100004196167,2.497999906539917,-0.609000027179718,20.11899948120117
2016-11-13 17:00:00,7.903999805450439,1.6080000400543213,5.366000175476074,2.0969998836517334,2.650000095367432,-0.8220000267028809,19.55599975585937
2016-11-13 18:00:00,7.636000156402588,1.1390000581741333,4.974999904632568,1.7769999504089355,3.075999975204468,-0.7009999752044678,19.69700050354004
2016-11-13 19:00:00,7.434999942779541,0.6700000166893005,4.76200008392334,1.5279999971389768,2.437000036239624,-1.0049999952316284,19.06399917602539
2016-11-13 20:00:00,6.36299991607666,0.6029999852180481,4.300000190734863,1.5640000104904177,2.07100009918213,-1.065999984741211,19.76799964904785
2016-11-13 21:00:00,5.559000015258789,-0.3350000083446503,3.908999919891357,0.5329999923706055,1.6749999523162842,-1.156999945640564,19.76799964904785
2016-11-13 22:00:00,7.368000030517577,1.6080000400543213,5.934000015258789,2.594000101089477,1.3400000333786009,-1.218000054359436,20.32999992370605
2016-11-13 23:00:00,9.3100004196167,2.2100000381469727,7.2849998474121085,3.127000093460083,1.4010000228881836,-1.065999984741211,19.48600006103516
2016-11-14 00:00:00,10.717000007629396,3.5499999523162837,9.026000022888184,4.122000217437743,1.462000012397766,-1.065999984741211,18.78300094604492
2016-11-14 01:00:00,9.57800006866455,3.282000064849853,8.598999977111816,4.2290000915527335,1.097000002861023,-1.156999945640564,19.274999618530273
2016-11-14 02:00:00,9.51099967956543,3.750999927520752,8.670999526977539,4.0869998931884775,1.1269999742507937,-1.2489999532699585,19.48600006103516
2016-11-14 03:00:00,10.3149995803833,3.6840000152587886,8.456999778747559,4.014999866485597,1.1269999742507937,-1.1269999742507937,18.71199989318848
2016-11-14 04:00:00,10.11400032043457,3.5499999523162837,8.706000328063965,4.192999839782715,1.065999984741211,-1.218000054359436,19.416000366210938
2016-11-14 05:00:00,8.907999992370605,2.678999900817871,7.532999992370605,3.8020000457763663,1.3400000333786009,-1.156999945640564,19.06399917602539
2016-11-14 06:00:00,10.649999618530272,2.678999900817871,8.847999572753906,3.375999927520752,1.8279999494552608,-1.097000002861023,19.274999618530273
2016-11-14 07:00:00,11.92199993133545,3.0810000896453857,8.954999923706055,3.163000106811523,2.5280001163482666,-0.9139999747276306,19.69700050354004
2016-11-14 08:00:00,10.11400032043457,3.3489999771118164,7.10699987411499,2.878000020980835,2.559000015258789,-0.6399999856948853,19.62700080871582
2016-11-14 10:00:00,8.439000129699707,1.875,6.005000114440918,2.2739999294281006,2.86299991607666,-0.4869999885559082,19.90800094604492
2016-11-14 11:00:00,9.041999816894531,1.741000056266785,5.436999797821045,1.9900000095367432,3.13700008392334,-0.609000027179718,19.06399917602539
2016-11-14 12:00:00,6.429999828338622,0.9380000233650208,3.5529999732971187,1.4210000038146973,2.497999906539917,-0.609000027179718,19.76799964904785
2016-11-14 13:00:00,6.966000080108643,2.2769999504089355,4.192999839782715,2.700999975204468,2.2239999771118164,-0.6399999856948853,21.808000564575195
2016-11-14 14:00:00,7.0999999046325675,1.6080000400543213,4.547999858856201,2.1679999828338623,1.9490000009536743,-0.6700000166893005,20.11899948120117
2016-11-14 15:00:00,6.09499979019165,1.807999968528748,4.3350000381469735,2.700999975204468,1.9800000190734863,-0.7310000061988831,21.66699981689453
2016-11-14 16:00:00,6.89900016784668,2.075999975204468,4.796999931335449,2.806999921798706,2.0409998893737797,-0.7009999752044678,21.173999786376953
2016-11-14 17:00:00,8.038000106811522,1.5410000085830688,5.401000022888184,2.486999988555908,2.61899995803833,-0.7609999775886536,20.541000366210938
2016-11-14 19:00:00,7.166999816894531,1.0720000267028809,4.76200008392334,1.883000016212464,2.4670000076293945,-1.065999984741211,18.500999450683594
2016-11-18 09:00:00,8.038000106811522,4.2199997901916495,5.6500000953674325,2.700999975204468,2.131999969482422,0.8830000162124634,18.57200050354004
2016-11-18 14:00:00,7.234000205993652,3.818000078201294,4.690999984741211,2.2739999294281006,1.8580000400543213,0.8220000267028809,18.290000915527344
2016-11-18 15:00:00,7.368000030517577,4.48799991607666,4.76200008392334,2.9489998817443848,1.9490000009536743,0.9139999747276306,18.500999450683594
2016-11-18 16:00:00,6.966000080108643,3.617000102996826,5.223999977111816,2.594000101089477,1.919000029563904,0.6700000166893005,18.85300064086914
2016-11-18 17:00:00,8.640000343322754,3.5499999523162837,5.7210001945495605,2.2390000820159908,2.9549999237060547,0.8529999852180481,19.13400077819824
2016-11-18 18:00:00,9.3100004196167,3.282000064849853,7.320000171661378,2.345000028610229,2.740999937057495,0.7609999775886536,18.92300033569336
2016-11-18 19:00:00,9.376999855041504,3.282000064849853,7.14300012588501,2.1679999828338623,2.4670000076293945,0.609000027179718,18.85300064086914
2016-11-18 20:00:00,8.305999755859375,2.9470000267028813,6.076000213623048,2.0969998836517334,2.101999998092652,0.6399999856948853,19.274999618530273
2016-11-18 21:00:00,7.368000030517577,2.2100000381469727,5.578999996185303,1.2790000438690186,1.7059999704360962,0.5479999780654907,19.06399917602539
2016-11-18 22:00:00,9.376999855041504,4.019000053405762,7.817999839782715,3.0559999942779537,1.4010000228881836,0.4869999885559082,18.99399948120117
2016-11-18 23:00:00,12.055999755859377,5.760000228881836,10.199000358581545,4.619999885559082,1.5529999732971191,0.5479999780654907,18.149999618530273
2016-11-19 00:00:00,15.739999771118164,7.234000205993652,11.194000244140623,5.401000022888184,4.172999858856201,1.2790000438690186,18.43099975585937
2016-11-19 01:00:00,17.01300048828125,8.038000106811522,13.041000366210938,6.076000213623048,3.8989999294281006,1.097000002861023,19.13400077819824
2016-11-19 02:00:00,15.472000122070312,7.434999942779541,11.79800033569336,5.117000102996826,3.6549999713897705,1.0360000133514404,20.82299995422364
2016-11-19 03:00:00,15.338000297546388,7.166999816894531,11.015999794006348,5.117000102996826,3.594000101089477,1.0049999952316284,20.82299995422364
2016-11-19 04:00:00,15.06999969482422,6.697999954223633,11.015999794006348,4.833000183105469,3.7160000801086426,1.1269999742507937,21.45599937438965
2016-11-19 05:00:00,15.270999908447266,6.764999866485598,10.979999542236328,4.406000137329102,3.8989999294281006,1.0360000133514404,21.2450008392334
