date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
2016-03-30 20:00:00,100,0,22.5,39.26,21.29,39.59,22.6333333333333,37.6266666666667,21.2,38.795,20.86,44.83333333333329,8.33,40.9933333333333,20.6,32.8633333333333,24.1,38.5,20.29,38.03,9.0,753.4,73.0,4.0,40.0,4.4,29.78522212943062,29.78522212943062
2016-03-30 20:10:00,360,0,22.566666666666695,39.1266666666667,21.29,39.56,22.6,37.7,21.2,38.9666666666667,20.6666666666667,46.13,8.245,42.2,20.6,33.03,24.0,38.3266666666667,20.29,38.09,8.76666666666667,753.466666666667,74.8333333333333,4.0,40.0,4.51666666666667,43.87764636194333,43.87764636194333
2016-03-30 20:20:00,400,0,22.6,39.06,21.29,39.5,22.6666666666667,37.76,21.2,39.03,20.6,46.9966666666667,8.16,43.7666666666667,20.6,33.1633333333333,24.066666666666695,38.6,20.29,38.09,8.53333333333333,753.533333333333,76.6666666666667,4.0,40.0,4.633333333333329,33.3099145675078,33.3099145675078
2016-03-30 20:30:00,100,0,22.6,39.0,21.26,39.5,22.6333333333333,37.73,21.2,39.09,20.5,47.69333333333329,8.03333333333333,44.9666666666667,20.6,33.3266666666667,24.1,38.933333333333294,20.29,38.09,8.3,753.6,78.5,4.0,40.0,4.75,15.263893699739128,15.263893699739128
2016-03-30 20:40:00,120,0,22.6,38.9666666666667,21.2,39.5,22.7,37.79,21.1,39.2,20.4266666666667,47.9,7.866666666666669,46.56,20.6,33.425,24.1,39.06,20.29,38.1633333333333,8.06666666666667,753.6666666666669,80.3333333333333,4.0,40.0,4.86666666666667,36.1387059208937,36.1387059208937
2016-03-30 20:50:00,100,0,22.6666666666667,38.9666666666667,21.1666666666667,39.59,22.6666666666667,37.76,21.1,39.2,20.39,48.0,7.72666666666667,48.0266666666667,20.6,33.56,24.1,39.09,20.29,38.2,7.8333333333333295,753.733333333333,82.1666666666667,4.0,40.0,4.98333333333333,13.7837047688663,13.7837047688663
2016-03-30 21:00:00,120,0,22.7,39.0,21.1,39.6633333333333,22.6,37.76,21.1,39.29,20.39,48.0,7.656666666666669,49.0666666666667,20.6,33.59,24.1,39.1633333333333,20.23,38.1266666666667,7.599999999999999,753.7999999999998,84.0,4.0,40.0,5.1,18.491889419965442,18.491889419965442
2016-03-30 21:10:00,70,0,22.6333333333333,38.933333333333294,21.066666666666695,39.6633333333333,22.6,37.79,21.1,39.29,20.39,47.9,7.59,49.4,20.6,33.6633333333333,24.2,39.29,20.29,38.2,7.51666666666667,753.8333333333329,85.0,3.8333333333333295,40.0,5.18333333333333,12.107970204669982,12.107970204669982
2016-03-30 21:20:00,50,0,22.7,38.933333333333294,21.0,39.6633333333333,22.6,37.79,21.1,39.4,20.39,48.5666666666667,7.5,49.823333333333295,20.6,33.73,24.2,39.1566666666667,20.29,38.26,7.43333333333333,753.866666666667,86.0,3.6666666666666705,40.0,5.26666666666667,11.235281510744244,11.235281510744244
2016-03-30 21:30:00,60,0,22.7,39.0,20.89,39.933333333333294,22.5,37.9,21.1,39.4,20.39,49.39,7.5,50.76333333333329,20.6,33.79,24.2,39.2566666666667,20.29,38.53,7.349999999999999,753.9,87.0,3.5,40.0,5.35,45.3809083905071,45.3809083905071
2016-03-30 21:40:00,60,0,22.7,39.03,20.89,40.1333333333333,22.566666666666695,37.9666666666667,21.1,39.433333333333294,20.39,49.723333333333294,7.4,51.63,20.6,33.8266666666667,24.2,39.9233333333333,20.29,38.6633333333333,7.26666666666667,753.9333333333329,88.0,3.3333333333333295,40.0,5.43333333333333,25.538745161611583,25.538745161611583
2016-03-30 21:50:00,50,10,22.7,39.09,20.79,40.2666666666667,22.6,38.0,21.1,39.5,20.39,49.79,7.3333333333333295,52.55666666666671,20.6,33.9,24.23,40.83,20.29,38.8266666666667,7.18333333333333,753.966666666667,89.0,3.16666666666667,40.0,5.51666666666667,18.7851425842382,18.7851425842382
2016-03-30 22:00:00,70,20,22.6,39.0,20.73,40.4,22.533333333333296,38.0,21.0,39.4,20.323333333333295,49.79,7.15666666666667,53.293333333333294,20.6,33.9,24.23,41.223333333333294,20.23,38.9,7.1,754.0,90.0,3.0,40.0,5.6,20.803091186098754,20.803091186098754
2016-03-30 22:10:00,60,20,22.6,39.0,20.7,40.6266666666667,22.6,38.0,21.0,39.4,20.29,49.76,7.09,53.96,20.6666666666667,33.9666666666667,24.2,41.59666666666671,20.26,39.0,7.05,754.0499999999998,90.1666666666667,3.0,40.0,5.56666666666667,43.69838160928338,43.69838160928338
2016-03-30 22:20:00,60,20,22.6,39.0,20.6,40.6675,22.6,38.0675,21.0,39.5,20.29,49.7,7.06,54.3266666666667,20.6333333333333,33.9633333333333,24.2,41.93,20.2,39.06,7.0,754.1,90.3333333333333,3.0,40.0,5.53333333333333,10.48551513813436,10.48551513813436
2016-03-30 22:30:00,70,20,22.6,39.0,20.5,40.863333333333294,22.533333333333296,38.09,21.066666666666695,39.6333333333333,20.26,49.6633333333333,7.0,54.8,20.7,34.09,24.1,42.1566666666667,20.2,39.1266666666667,6.95,754.15,90.5,3.0,40.0,5.5,39.46443262975663,39.46443262975663
2016-03-30 22:40:00,50,30,22.6,39.0,20.463333333333296,41.0,22.5,38.1266666666667,21.1,39.8266666666667,20.2,49.59,6.93333333333333,55.2566666666667,20.6333333333333,34.03,24.025,42.3425,20.2,39.26,6.9,754.2,90.6666666666667,3.0,40.0,5.46666666666667,45.388022449333214,45.388022449333214
2016-03-30 22:50:00,60,10,22.6,39.0,20.323333333333295,41.06,22.5,38.2,21.1,39.9666666666667,20.2,49.56,6.93333333333333,55.723333333333294,20.7,34.09,24.0,42.69333333333329,20.2,39.4,6.85,754.25,90.8333333333333,3.0,40.0,5.43333333333333,43.1506028980948,43.1506028980948
2016-03-30 23:00:00,60,10,22.6,39.0,20.29,41.23,22.5,38.2,21.1333333333333,40.1566666666667,20.2,49.5,6.85,56.245,20.7,34.1266666666667,24.0,43.0,20.2,39.4,6.8,754.2999999999998,91.0,3.0,40.0,5.4,1.2513320194557307,1.2513320194557307
2016-03-30 23:10:00,60,0,22.6,39.1633333333333,20.23,41.29,22.5,38.26,21.2,40.29,20.2,49.433333333333294,6.8,56.3266666666667,20.6333333333333,34.1266666666667,23.9266666666667,43.26,20.2,39.4,6.75,754.2999999999998,91.6666666666667,2.66666666666667,37.83333333333329,5.45,5.195469164755195,5.195469164755195
2016-03-30 23:20:00,60,0,22.533333333333296,39.09,20.2,41.29,22.5,38.29,21.2,40.29,20.2,49.4,6.8,56.4666666666667,20.7,34.2,23.89,43.5,20.2,39.5266666666667,6.7,754.2999999999998,92.3333333333333,2.3333333333333295,35.66666666666669,5.5,22.29347578249872,22.29347578249872
2016-03-30 23:30:00,60,0,22.5,39.09,20.1333333333333,41.363333333333294,22.5,38.29,21.1666666666667,40.2,20.1333333333333,49.3266666666667,6.8,56.4666666666667,20.6333333333333,34.1266666666667,23.823333333333295,43.83333333333329,20.2,39.8266666666667,6.65,754.2999999999998,93.0,2.0,33.5,5.55,47.40527916001156,47.40527916001156
2016-03-30 23:40:00,50,0,22.5,39.09,20.1,41.4,22.5,38.29,21.1,40.2,20.2,49.363333333333294,6.8,56.4,20.6666666666667,34.2,23.79,44.16666666666671,20.2,39.9666666666667,6.6,754.2999999999998,93.6666666666667,1.66666666666667,31.3333333333333,5.6,13.87636917643249,13.87636917643249
2016-03-30 23:50:00,50,0,22.463333333333296,39.09,20.033333333333296,41.4,22.5,38.29,21.1,40.09,20.1333333333333,49.29,6.69,56.53,20.6,34.2,23.79,44.7666666666667,20.2,40.145,6.55,754.2999999999998,94.3333333333333,1.33333333333333,29.166666666666696,5.65,21.497999934945252,21.497999934945252
2016-03-31 00:00:00,30,0,22.39,39.09,20.0,41.433333333333294,22.6,38.29,21.1,40.09,20.1,49.29,6.69,56.723333333333294,20.6,34.2,23.79,45.1566666666667,20.23,40.3266666666667,6.5,754.2999999999998,95.0,1.0,27.0,5.7,13.32138644065708,13.32138644065708
2016-03-31 00:10:00,30,0,22.39,39.09,19.9266666666667,41.56,22.6,38.363333333333294,21.1,40.0,20.1,49.29,6.69,56.963333333333296,20.6666666666667,34.26,23.79,45.43,20.29,40.5266666666667,6.46666666666667,754.283333333333,95.1666666666667,1.0,29.166666666666696,5.7,12.003929947968572,12.003929947968572
2016-03-31 00:20:00,20,0,22.323333333333295,39.09,19.8566666666667,41.59,22.7,38.5,21.1,40.0,20.1,49.2,6.763333333333329,57.1633333333333,20.6666666666667,34.26,23.7,45.8266666666667,20.29,40.6266666666667,6.43333333333333,754.266666666667,95.3333333333333,1.0,31.3333333333333,5.7,28.67769621079788,28.67769621079788
2016-03-31 00:30:00,40,0,22.29,39.09,19.79,41.6633333333333,22.7,38.5,21.0,39.863333333333294,20.1,49.2,6.763333333333329,57.5966666666667,20.6,34.29,23.7,45.9,20.29,40.76,6.4,754.25,95.5,1.0,33.5,5.7,13.29709201818332,13.29709201818332
2016-03-31 00:40:00,50,0,22.29,39.09,19.79,41.79,22.7,38.59,21.0,39.79,20.1,49.1633333333333,6.763333333333329,58.0633333333333,20.6,34.29,23.7,46.06,20.29,40.8266666666667,6.36666666666667,754.233333333333,95.6666666666667,1.0,35.66666666666669,5.7,8.959907619282603,8.959907619282603
2016-03-31 00:50:00,60,0,22.29,39.2,19.73,41.79,22.7,38.59,21.0,39.79,20.1,49.09,6.8,58.3,20.6,34.29,23.7,45.933333333333294,20.29,40.9666666666667,6.3333333333333295,754.216666666667,95.8333333333333,1.0,37.83333333333329,5.7,45.28981246985495,45.28981246985495
2016-03-31 01:00:00,50,0,22.29,39.2,19.7,41.933333333333294,22.7,38.7,21.0,39.73,20.1,49.09,6.8,58.7666666666667,20.6,34.29,23.7,46.0,20.29,41.03,6.3,754.2,96.0,1.0,40.0,5.7,46.33299260167405,46.33299260167405
2016-03-31 01:10:00,60,0,22.2,39.09,19.7,42.06,22.7,38.7,21.0,39.76,20.1,49.09,6.8,59.89,20.6,34.3266666666667,23.6333333333333,46.06,20.29,41.1633333333333,6.26666666666667,754.216666666667,96.1666666666667,1.0,44.16666666666669,5.68333333333333,10.500733915250748,10.500733915250748
2016-03-31 01:20:00,50,0,22.2,39.09,19.6,42.03,22.73,38.79,20.9266666666667,39.7,20.033333333333296,49.03,6.8,60.1633333333333,20.6,34.3266666666667,23.6,46.09,20.29,41.23,6.23333333333333,754.233333333333,96.3333333333333,1.0,48.33333333333329,5.66666666666667,4.661469580605625,4.661469580605625
2016-03-31 01:30:00,50,0,22.2,39.09,19.6,42.2225,22.79,38.79,20.89,39.7,20.1,49.09,6.8,61.1233333333333,20.6,34.4,23.6,46.09,20.29,41.363333333333294,6.2,754.25,96.5,1.0,52.5,5.65,16.167166305240244,16.167166305240244
2016-03-31 01:40:00,50,0,22.2,39.09,19.533333333333296,42.4,22.79,38.79,20.89,39.7,20.0,48.9,6.72666666666667,62.26333333333329,20.6,34.4,23.6,46.03,20.29,41.53,6.16666666666667,754.266666666667,96.6666666666667,1.0,56.66666666666669,5.633333333333329,44.88050666404888,44.88050666404888
2016-03-31 01:50:00,50,0,22.1,39.09,19.5,42.5,22.79,38.9,20.89,39.7,20.0,48.9,6.745,62.995,20.6,34.4,23.533333333333296,46.1633333333333,20.29,41.59,6.133333333333329,754.283333333333,96.8333333333333,1.0,60.83333333333329,5.61666666666667,32.63713866472244,32.63713866472244
2016-03-31 02:00:00,60,0,22.1,39.09,19.5,42.56,22.79,38.9,20.89,39.7,20.0,48.863333333333294,6.65666666666667,63.09,20.6,34.4,23.55,46.09,20.29,41.73,6.1,754.2999999999998,97.0,1.0,65.0,5.6,38.92378587042913,38.92378587042913
2016-03-31 02:10:00,50,0,22.1,39.1633333333333,19.463333333333296,42.6633333333333,22.79,38.9,20.823333333333295,39.53,20.0,48.79,6.59,63.1633333333333,20.6,34.4,23.5,45.9666666666667,20.29,41.79,6.1,754.2999999999998,97.1666666666667,1.0,64.6666666666667,5.633333333333329,40.41453957324848,40.41453957324848
2016-03-31 02:20:00,60,0,22.066666666666695,39.1633333333333,19.39,42.59,22.8566666666667,38.9666666666667,20.815,39.5225,20.0,48.79,6.59,63.463333333333296,20.6,34.4666666666667,23.5,45.9,20.29,41.8266666666667,6.1,754.2999999999998,97.3333333333333,1.0,64.3333333333333,5.66666666666667,48.61230179667473,48.61230179667473
2016-03-31 02:30:00,50,0,22.0,39.09,19.3566666666667,42.7,22.89,39.0,20.79,39.5,20.0,48.79,6.59,63.723333333333294,20.6,34.5,23.39,45.7,20.29,41.9666666666667,6.1,754.2999999999998,97.5,1.0,64.0,5.7,22.208518127445128,22.208518127445128
2016-03-31 02:40:00,50,0,22.0,39.09,19.29,42.76,22.89,39.0,20.79,39.5,20.0,48.79,6.56,63.963333333333296,20.533333333333296,34.5,23.39,45.7,20.29,42.03,6.1,754.2999999999998,97.6666666666667,1.0,63.66666666666669,5.73333333333333,43.01079543074593,43.01079543074593
2016-03-31 02:50:00,50,0,22.0,39.09,19.29,42.9,22.89,39.0,20.79,39.5,20.0,48.7,6.5,64.23,20.6,34.5,23.39,45.8266666666667,20.29,42.1633333333333,6.1,754.2999999999998,97.8333333333333,1.0,63.33333333333329,5.76666666666667,1.3799460139125583,1.3799460139125583
2016-03-31 03:00:00,50,0,22.0,39.09,19.29,42.9,22.89,39.0,20.79,39.5,20.0,48.7,6.4,64.3966666666667,20.6,34.5,23.39,45.9,20.34,42.29,6.1,754.2999999999998,98.0,1.0,63.0,5.8,44.1433398751542,44.1433398751542
2016-03-31 03:10:00,50,0,22.0,39.09,19.29,43.0,22.89,39.0,20.73,39.5,20.0,48.7,6.4,64.73,20.533333333333296,34.5,23.39,45.863333333333294,20.3566666666667,42.433333333333294,6.0833333333333295,754.25,98.0,1.0,63.16666666666669,5.78333333333333,46.54713787604123,46.54713787604123
2016-03-31 03:20:00,50,0,21.963333333333296,39.09,19.23,42.933333333333294,22.89,39.0,20.73,39.5,19.9266666666667,48.7,6.36666666666667,64.56,20.6,34.5,23.323333333333295,45.79,20.29,42.5,6.06666666666667,754.2,98.0,1.0,63.33333333333329,5.76666666666667,48.61140322173014,48.61140322173014
2016-03-31 03:30:00,70,0,21.89,39.09,19.2,43.0,22.89,39.0,20.73,39.5,20.0,48.59,6.3,64.56,20.533333333333296,34.5,23.39,45.9,20.29,42.59,6.05,754.15,98.0,1.0,63.5,5.75,18.31233106786385,18.31233106786385
2016-03-31 03:40:00,50,0,21.89,39.1633333333333,19.2,43.0,22.89,39.0,20.7,39.5,19.9266666666667,48.59,6.3,65.1,20.533333333333296,34.5,23.39,45.7666666666667,20.3566666666667,42.6633333333333,6.03333333333333,754.1,98.0,1.0,63.66666666666669,5.73333333333333,14.706407242920248,14.706407242920248
2016-03-31 03:50:00,60,0,21.89,39.1633333333333,19.1,43.09,22.89,39.09,20.7,39.433333333333294,20.0,48.59,6.3,65.4933333333333,20.6,34.5,23.29,45.7,20.39,42.73,6.01666666666667,754.0499999999998,98.0,1.0,63.83333333333329,5.71666666666667,14.177637442480773,14.177637442480773
2016-03-31 04:00:00,50,0,21.89,39.2,19.1,43.09,22.963333333333296,39.09,20.7,39.4,20.0,48.59,6.3,65.59,20.5,34.5,23.29,45.6266666666667,20.39,42.79,6.0,754.0,98.0,1.0,64.0,5.7,20.761430228594687,20.761430228594687
2016-03-31 04:10:00,50,0,21.89,39.2,19.066666666666695,43.1633333333333,22.89,39.09,20.7,39.4,19.9266666666667,48.59,6.3,65.59,20.5,34.5,23.29,45.59,20.323333333333295,42.79,6.0,754.0499999999998,98.1666666666667,1.0,62.66666666666669,5.73333333333333,10.869371320586652,10.869371320586652
2016-03-31 04:20:00,50,0,21.79,39.09,19.0,43.09,22.89,39.09,20.7,39.4,19.9266666666667,48.59,6.3,65.69,20.5,34.5,23.29,45.59,20.39,42.79,6.0,754.1,98.3333333333333,1.0,61.33333333333329,5.76666666666667,35.74096626834944,35.74096626834944
2016-03-31 04:30:00,40,0,21.79,39.09,19.0,43.2,22.89,39.09,20.7,39.4,19.963333333333296,48.56,6.3,65.69,20.5,34.5,23.29,45.4666666666667,20.39,42.8266666666667,6.0,754.15,98.5,1.0,60.0,5.8,9.84746083850041,9.84746083850041
2016-03-31 04:40:00,50,0,21.79,39.2,19.0,43.2,22.89,39.09,20.6,39.29,19.89,48.5,6.245,65.745,20.5,34.53,23.29,45.3266666666667,20.39,42.9,6.0,754.2,98.6666666666667,1.0,58.66666666666669,5.8333333333333295,33.64670574665069,33.64670574665069
2016-03-31 04:50:00,50,0,21.79,39.2,19.0,43.26,22.89,39.09,20.6,39.29,19.89,48.5,6.19,65.9333333333333,20.5,34.59,23.26,45.223333333333294,20.39,42.933333333333294,6.0,754.25,98.8333333333333,1.0,57.33333333333329,5.86666666666667,4.085301596205682,4.085301596205682
2016-03-31 05:00:00,90,0,21.73,39.2,18.963333333333296,43.4,22.9266666666667,39.09,20.6,39.29,19.89,48.5,6.19,66.06,20.5,34.59,23.2,45.03,20.39,43.0,6.0,754.2999999999998,99.0,1.0,56.0,5.9,47.18909513903782,47.18909513903782
2016-03-31 05:10:00,60,0,21.7225,39.2975,18.89,43.4,22.9266666666667,39.09,20.6,39.29,19.89,48.5,6.19,66.19,20.5,34.53,23.2,44.9666666666667,20.39,43.0666666666667,6.0,754.2,98.8333333333333,1.16666666666667,57.16666666666669,5.86666666666667,5.3022785228677085,5.3022785228677085
2016-03-31 05:20:00,50,10,21.7,39.723333333333294,18.89,43.7666666666667,22.89,39.0266666666667,20.6,39.29,19.89,48.5,6.19,66.19,20.5,34.59,23.2,44.9666666666667,20.39,43.2,6.0,754.1,98.6666666666667,1.33333333333333,58.33333333333329,5.8333333333333295,12.388230965007097,12.388230965007097
2016-03-31 05:30:00,20,0,21.7,40.0,18.89,44.0266666666667,22.823333333333295,38.8266666666667,20.6,39.29,19.89,48.5,6.19,66.19,20.5,34.59,23.2,44.9,20.39,43.1633333333333,6.0,754.0,98.5,1.5,59.5,5.8,1.5843700035475194,1.5843700035475194
2016-03-31 05:40:00,40,10,21.7,40.0,18.89,44.29,22.76,38.76,20.6,39.29,19.89,48.4,6.19,66.2633333333333,20.5,34.59,23.1,44.79,20.39,43.09,6.0,753.9,98.3333333333333,1.66666666666667,60.66666666666669,5.76666666666667,7.017182488925755,7.017182488925755
2016-03-31 05:50:00,30,0,21.7,40.09,18.823333333333295,44.23,22.7,38.6266666666667,20.6,39.5,19.89,48.4666666666667,6.19,66.3666666666667,20.5,34.59,23.1,44.79,20.39,43.09,6.0,753.7999999999998,98.1666666666667,1.8333333333333297,61.83333333333329,5.73333333333333,21.467942139133807,21.467942139133807
2016-03-31 18:00:00,90,10,21.6,47.2566666666667,19.79,44.4666666666667,21.89,37.8,20.6333333333333,39.3,20.1333333333333,46.863333333333294,8.8,51.8266666666667,20.2,33.5,24.5,39.2666666666667,20.0,38.0,8.5,754.4,75.0,3.0,29.0,4.3,24.48892480460927,24.48892480460927
2016-03-31 18:10:00,90,0,21.625,45.7225,19.79,44.2666666666667,21.89,38.06,20.65,39.7925,20.1,47.33,8.66,53.9,20.2,33.56,24.463333333333296,39.09,19.963333333333296,37.9,8.43333333333333,754.466666666667,76.1666666666667,2.8333333333333295,30.8333333333333,4.45,13.735201035160571,13.735201035160571
2016-03-31 18:20:00,110,0,21.7,44.433333333333294,19.89,44.1633333333333,22.0,38.23,20.6333333333333,40.223333333333294,20.1,47.7966666666667,8.55,54.095,20.2,33.59,24.39,39.09,19.963333333333296,37.9,8.36666666666667,754.533333333333,77.3333333333333,2.66666666666667,32.66666666666669,4.6,16.630754678044468,16.630754678044468
2016-03-31 18:30:00,90,0,21.7,43.4233333333333,19.89,43.963333333333296,22.0,38.363333333333294,20.6333333333333,40.5666666666667,20.1,48.3,8.4725,55.5175,20.2,33.6633333333333,24.5,39.23,20.0,38.3,8.3,754.6,78.5,2.5,34.5,4.75,7.1832650573924175,7.1832650573924175
2016-03-31 18:40:00,120,10,21.7,42.83,19.89,43.6633333333333,22.0,38.4,20.7,40.76,20.1,48.4,8.39,57.2,20.2,33.73,24.5,39.29,20.0,38.6333333333333,8.233333333333329,754.6666666666669,79.6666666666667,2.3333333333333295,36.33333333333329,4.9,35.02779952250421,35.02779952250421
2016-03-31 18:50:00,100,0,21.7,42.19333333333329,19.89,43.463333333333296,22.0,38.4,20.6,40.7,20.1,48.4666666666667,8.3,56.9933333333333,20.2,33.79,24.39,39.36,20.0,38.9,8.16666666666667,754.733333333333,80.8333333333333,2.16666666666667,38.16666666666669,5.05,32.53545939223841,32.53545939223841
2016-03-31 19:00:00,100,0,21.76,41.933333333333294,20.0,43.1633333333333,22.0,38.4666666666667,20.6,40.7,20.1,48.5,8.22666666666667,56.3266666666667,20.2,33.79,24.463333333333296,39.69333333333329,20.0,38.863333333333294,8.099999999999998,754.7999999999998,82.0,2.0,40.0,5.2,36.275508743710816,36.275508743710816
2016-03-31 19:10:00,90,0,21.823333333333295,41.56,20.066666666666695,43.03,22.0,38.4,20.6,40.73,20.1,48.433333333333294,8.095,56.745,20.2,33.8725,24.5,39.7,20.0,38.73,8.05,754.8333333333329,82.6666666666667,2.0,37.0,5.25,30.107045685872436,30.107045685872436
2016-03-31 19:20:00,120,0,21.89,41.36,20.1333333333333,42.79,21.963333333333296,38.433333333333294,20.6,40.79,20.0,48.29,7.73,58.5666666666667,20.2,33.9,24.5,39.6633333333333,19.89,38.7,8.0,754.866666666667,83.3333333333333,2.0,34.0,5.3,23.07377255056053,23.07377255056053
2016-03-31 19:30:00,110,0,22.0,41.1633333333333,20.26,42.73,21.89,38.433333333333294,20.6,40.8266666666667,20.0,48.29,7.53,58.6333333333333,20.2,33.9,24.5,39.59,19.89,38.6266666666667,7.95,754.9,84.0,2.0,31.0,5.35,21.294188743922856,21.294188743922856
2016-03-31 19:40:00,120,0,22.066666666666695,41.03,20.4266666666667,42.5266666666667,21.9266666666667,38.5,20.6,40.9,20.0,48.2,7.29666666666667,62.19333333333329,20.2,33.9,24.5,39.56,19.963333333333296,38.59,7.9,754.9333333333329,84.6666666666667,2.0,28.0,5.4,48.376206657849245,48.376206657849245
2016-03-31 19:50:00,120,0,22.2,40.723333333333294,20.566666666666695,42.2666666666667,22.0,38.5,20.6,41.09,20.0,48.2,6.963333333333329,65.8,20.2,33.9,24.5,39.433333333333294,19.89,38.59,7.849999999999999,754.966666666667,85.3333333333333,2.0,25.0,5.45,25.47197829699144,25.47197829699144
2016-03-31 20:00:00,120,0,22.26,40.53,20.6333333333333,41.9666666666667,22.0,38.4,20.6,41.1633333333333,20.0,48.1633333333333,6.65666666666667,67.8233333333333,20.2,33.9,24.6,39.4,19.89,38.5,7.8,755.0,86.0,2.0,22.0,5.5,24.506254959851503,24.506254959851503
2016-03-31 20:10:00,140,0,22.4266666666667,40.4,20.76,41.8266666666667,22.066666666666695,38.4666666666667,20.6,41.23,20.0,48.09,6.53,68.23,20.2,33.9333333333333,24.6,39.4,19.89,38.5,7.633333333333329,755.033333333333,86.5,2.3333333333333295,22.3333333333333,5.43333333333333,5.326718918513507,5.326718918513507
2016-03-31 20:20:00,110,0,22.5,40.2666666666667,20.823333333333295,41.56,22.1,38.5,20.6666666666667,41.363333333333294,20.0,48.03,6.36666666666667,68.4333333333333,20.2,34.0,24.6333333333333,39.29,19.89,38.5,7.46666666666667,755.0666666666668,87.0,2.66666666666667,22.666666666666696,5.36666666666667,36.60556098911911,36.60556098911911
