Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
110,10,21.963333333333296,41.7,20.76,42.5,23.1,38.4,20.323333333333295,42.59,19.89,50.863333333333294,15.2333333333333,35.13,21.1,37.4,23.323333333333295,43.5666666666667,20.0,42.29,13.75,751.5499999999998,68.0,6.0,40.0,7.849999999999999,33.29763326328248,33.29763326328248
100,0,21.963333333333296,41.7,20.76,42.5,23.1,38.4,20.323333333333295,42.463333333333296,19.89,50.73,15.2633333333333,32.6566666666667,21.1,37.363333333333294,23.39,43.96,20.0,42.29,13.7666666666667,751.4333333333329,67.0,6.0,40.0,7.666666666666669,0.6471559172496198,0.6471559172496198
110,10,21.89,41.7,20.7,42.56,23.1,38.4,20.29,42.245,19.9266666666667,50.6633333333333,15.0633333333333,29.79,21.1,37.29,23.5,44.4,20.0,42.29,13.7833333333333,751.3166666666668,66.0,6.0,40.0,7.483333333333332,40.93640724895521,40.93640724895521
100,0,21.963333333333296,41.59,20.6,42.5,23.1,38.4,20.29,42.06,19.9266666666667,50.53,14.7333333333333,29.566666666666695,21.1,37.1633333333333,23.566666666666695,44.4,20.0,42.29,13.8,751.2,65.0,6.0,40.0,7.3,10.939823009539396,10.939823009539396
110,10,21.89,41.59,20.6,42.5,23.1,38.4,20.29,41.933333333333294,19.89,50.4666666666667,14.46,30.693333333333296,21.1,37.09,23.6,44.4,20.0,42.29,13.6833333333333,751.1333333333331,65.6666666666667,5.8333333333333295,40.0,7.31666666666667,17.993355181533843,17.993355181533843
110,0,21.89,41.5,20.533333333333296,42.5,23.033333333333296,38.4,20.26,41.79,19.89,50.3266666666667,14.3,31.83,21.0,37.0,23.6,44.3266666666667,20.0,42.2,13.5666666666667,751.0666666666668,66.3333333333333,5.66666666666667,40.0,7.3333333333333295,23.598241969011724,23.598241969011724
100,0,21.89,41.5,20.463333333333296,42.5,23.0,38.4,20.26,42.323333333333295,19.89,50.2,14.3,32.09,21.05,36.975,23.7,44.29,20.0,42.1266666666667,13.45,751.0,67.0,5.5,40.0,7.349999999999999,20.418874279130247,20.418874279130247
100,0,21.89,41.4,20.39,42.433333333333294,23.0,38.4,20.323333333333295,42.86,19.89,50.1266666666667,14.2633333333333,32.2666666666667,21.0,36.9,23.7,44.363333333333294,20.0,41.9666666666667,13.3333333333333,750.9333333333329,67.6666666666667,5.3333333333333295,40.0,7.366666666666669,44.81448443839327,44.81448443839327
120,10,21.89,41.4,20.3566666666667,42.5,23.0,38.363333333333294,20.39,43.06,19.89,50.06,14.19,32.3933333333333,21.0,36.9,23.7,44.6566666666667,20.0,41.8266666666667,13.2166666666667,750.866666666667,68.3333333333333,5.16666666666667,40.0,7.383333333333329,3.662141296081245,3.662141296081245
240,0,21.8566666666667,41.463333333333296,20.29,42.6333333333333,23.0,38.29,20.39,43.0266666666667,19.89,49.933333333333294,13.9633333333333,33.5266666666667,21.0,36.9,23.7,44.863333333333294,20.0,41.6633333333333,13.1,750.7999999999998,69.0,5.0,40.0,7.4,22.92819997528568,22.92819997528568
470,0,21.8566666666667,41.863333333333294,20.29,42.8,23.0,38.3266666666667,20.39,42.8266666666667,19.89,49.9,13.89,34.25,21.0,36.9,23.7,45.0,20.0,41.59,13.1666666666667,750.6333333333331,68.3333333333333,5.3333333333333295,40.0,7.3333333333333295,41.72263031359762,41.72263031359762
180,10,21.9266666666667,44.76333333333329,20.29,43.19333333333329,23.0,38.4,20.3566666666667,42.73,19.89,49.79,13.8225,34.1475,20.9266666666667,36.9666666666667,23.65,44.95,19.89,41.5,13.2333333333333,750.466666666667,67.6666666666667,5.66666666666667,40.0,7.26666666666667,9.631860244553536,9.631860244553536
100,10,22.066666666666695,46.8966666666667,20.323333333333295,44.26333333333329,23.0,38.433333333333294,20.3566666666667,42.99,19.8566666666667,49.9,13.7266666666667,33.89,20.89,37.0,23.7,44.2666666666667,19.89,41.433333333333294,13.3,750.2999999999998,67.0,6.0,40.0,7.2,1.6498442040756345,1.6498442040756345
100,20,22.2,45.8,20.463333333333296,44.93,23.0,38.56,20.39,43.59666666666671,19.8566666666667,50.0266666666667,13.5666666666667,33.5,20.89,37.0,23.6333333333333,43.8,19.963333333333296,41.363333333333294,13.3666666666667,750.1333333333331,66.3333333333333,6.3333333333333295,40.0,7.133333333333329,25.72296760044992,25.72296760044992
120,40,22.26,45.8,20.533333333333296,44.83333333333329,23.066666666666695,38.79,20.39,43.93,19.9933333333333,54.5933333333333,13.4175,34.5175,20.89,37.03,23.6,43.59,19.89,41.29,13.4333333333333,749.966666666667,65.6666666666667,6.66666666666667,40.0,7.06666666666667,39.506330923177295,39.506330923177295
450,30,22.29,44.6233333333333,20.6,44.5666666666667,23.0,38.863333333333294,20.39,44.0,20.866666666666696,76.1933333333333,13.39,35.73,20.89,37.09,23.6,43.59,19.89,41.26,13.5,749.7999999999998,65.0,7.0,40.0,7.0,39.5646000164561,39.5646000164561
170,30,22.315,43.9475,20.7,44.5,23.066666666666695,39.06,20.39,44.19333333333329,21.366666666666696,82.6666666666667,13.36,35.3333333333333,20.8566666666667,37.06,23.7,43.59,19.89,41.2,13.4666666666667,749.65,65.0,7.16666666666667,40.0,6.98333333333333,41.12279694527388,41.12279694527388
140,30,22.39,43.5666666666667,20.7,44.56,23.066666666666695,39.06,20.533333333333296,44.19333333333329,20.7666666666667,78.59333333333329,13.1666666666667,34.86,20.8566666666667,37.06,23.73,43.59,19.89,41.2,13.4333333333333,749.5,65.0,7.3333333333333295,40.0,6.96666666666667,46.53369673760608,46.53369673760608
150,0,22.4266666666667,43.4,20.79,44.7,23.0,39.09,20.6,43.933333333333294,20.65,66.59,12.8233333333333,35.16666666666669,20.8566666666667,37.06,23.79,43.53,19.89,41.1266666666667,13.4,749.35,65.0,7.5,40.0,6.95,33.510273590218276,33.510273590218276
140,0,22.5,43.3266666666667,20.8566666666667,44.76,23.0,39.09,20.6,43.69333333333329,20.73,59.4266666666667,12.63,35.8333333333333,20.79,37.19333333333329,23.89,43.4666666666667,19.89,41.09,13.3666666666667,749.2,65.0,7.666666666666669,40.0,6.93333333333333,27.953541954047974,27.953541954047974
140,0,22.6,43.29,20.96,44.933333333333294,23.0,39.09,20.6,43.36,20.79,56.293333333333294,12.5333333333333,36.363333333333294,20.79,37.363333333333294,23.89,43.3266666666667,19.89,41.09,13.3333333333333,749.0499999999998,65.0,7.8333333333333295,40.0,6.91666666666667,14.811642467975616,14.811642467975616
120,0,22.6666666666667,43.29,21.1666666666667,44.8,23.066666666666695,39.29,20.55,43.1,20.9266666666667,53.7666666666667,12.5333333333333,36.1566666666667,20.79,37.29,23.9266666666667,43.2,19.89,41.03,13.3,748.9,65.0,8.0,40.0,6.9,46.41698424238712,46.41698424238712
120,0,22.7,43.1633333333333,21.29,44.6,23.066666666666695,39.363333333333294,20.5,42.863333333333294,21.0,52.16,12.4333333333333,36.2666666666667,20.79,37.29,24.0,43.2,19.8566666666667,40.9666666666667,13.3,748.7999999999998,65.0,7.666666666666669,40.0,6.86666666666667,45.55396219948307,45.55396219948307
120,10,22.76,43.03,21.4266666666667,44.26,23.1,39.433333333333294,20.5,42.73,21.1,50.76333333333329,12.2266666666667,36.9933333333333,20.79,37.29,24.0,43.433333333333294,19.8566666666667,40.9666666666667,13.3,748.7,65.0,7.3333333333333295,40.0,6.8333333333333295,15.358402323909104,15.358402323909104
120,0,22.823333333333295,42.863333333333294,21.5,44.0666666666667,23.1,39.5,20.463333333333296,42.5266666666667,21.1666666666667,49.8966666666667,12.2633333333333,37.4666666666667,20.7,37.26,24.0,43.56,19.79,40.79,13.3,748.6,65.0,7.0,40.0,6.8,27.24567432887852,27.24567432887852
110,0,22.89,42.73,21.6,43.76,23.1,39.5,20.39,42.4,21.23,48.96,12.19,37.1333333333333,20.7,37.2,24.0,43.56,19.79,40.79,13.3,748.5,65.0,6.66666666666667,40.0,6.76666666666667,25.555701763369143,25.555701763369143
130,0,22.89,42.56,21.6,43.6266666666667,23.1,39.5,20.39,42.29,21.29,48.4266666666667,12.19,37.1266666666667,20.7,37.2,24.0,43.433333333333294,19.79,40.7,13.3,748.4,65.0,6.3333333333333295,40.0,6.73333333333333,44.237502512987696,44.237502512987696
470,0,22.89,42.433333333333294,21.7,43.56,23.1,39.5,20.39,42.1566666666667,21.39,47.7966666666667,12.2633333333333,36.9266666666667,20.7,37.09,24.0,43.26,19.79,40.7,13.3,748.2999999999998,65.0,6.0,40.0,6.7,16.084235778544098,16.084235778544098
420,0,23.0,42.26,21.7,43.5,23.1,39.5,20.3566666666667,42.06,21.39,47.463333333333296,12.2266666666667,36.1333333333333,20.7,37.09,24.0,43.1266666666667,19.79,40.59,13.2833333333333,748.15,64.5,6.3333333333333295,40.0,6.6,11.704777576960623,11.704777576960623
130,0,23.0,42.1266666666667,21.7,43.29,23.1,39.5,20.29,42.0,21.39,46.99,12.3,35.9333333333333,20.7,37.06,24.0,43.0,19.79,40.59,13.2666666666667,748.0,64.0,6.66666666666667,40.0,6.5,18.175960099324584,18.175960099324584
110,0,23.0,42.0,21.7,43.29,23.1,39.5,20.29,41.9,21.39,46.6566666666667,12.3,35.79,20.7,37.0,24.066666666666695,43.0,19.79,40.5,13.25,747.85,63.5,7.0,40.0,6.4,25.224368937779214,25.224368937779214
100,10,23.0,41.933333333333294,21.7,43.2,23.1,39.5,20.29,41.9,21.39,46.33333333333329,12.3,35.79,20.7,37.0,24.1333333333333,42.79,19.79,40.5,13.2333333333333,747.7,63.0,7.3333333333333295,40.0,6.3,45.86516348645091,45.86516348645091
70,0,23.0,42.2,21.6333333333333,43.0666666666667,23.1,39.5,20.26,41.83333333333329,21.39,46.1266666666667,12.3,35.095,20.7,37.0,24.2,42.863333333333294,19.79,40.4,13.2166666666667,747.5499999999998,62.5,7.666666666666669,40.0,6.2,24.968645279295743,24.968645279295743
50,0,23.0,42.0666666666667,21.6,42.9,23.0,39.4,20.26,41.76,21.39,47.19333333333329,12.3,34.7233333333333,20.7,37.1966666666667,24.23,43.1966666666667,19.79,40.4666666666667,13.2,747.4,62.0,8.0,40.0,6.1,2.029649342875928,2.029649342875928
60,0,23.0,42.09,21.533333333333296,42.9,23.0,39.4,20.2,41.7,21.323333333333295,48.2666666666667,12.36,35.0566666666667,20.76,37.9233333333333,24.29,43.863333333333294,19.79,40.7266666666667,13.25,747.25,61.66666666666671,8.0,40.0,6.05,19.27076536230743,19.27076536230743
50,0,23.0,42.03,21.5,42.79,23.0,39.5,20.2,41.7,21.1666666666667,49.7333333333333,12.4266666666667,35.0266666666667,20.89,38.3,24.2,43.86,19.8566666666667,41.1333333333333,13.3,747.1,61.33333333333329,8.0,40.0,6.0,32.36385228810832,32.36385228810832
60,0,23.0,41.95,21.4266666666667,42.73,23.0,39.5,20.2,41.59,21.033333333333296,50.33333333333329,12.5666666666667,33.9666666666667,20.823333333333295,38.56,24.2,44.1175,19.8566666666667,41.3266666666667,13.35,746.95,61.0,8.0,40.0,5.95,41.62371800048277,41.62371800048277
50,0,23.0,41.76,21.39,42.7,23.0,39.5,20.2,41.53,20.945,50.7,12.63,32.5966666666667,20.79,38.6266666666667,24.2,44.363333333333294,19.8566666666667,41.5266666666667,13.4,746.7999999999998,60.66666666666671,8.0,40.0,5.9,37.957597756758325,37.957597756758325
60,0,23.0,41.6266666666667,21.323333333333295,42.7,23.0,39.5,20.1666666666667,41.5,20.8566666666667,50.76,12.7633333333333,31.596666666666696,20.8566666666667,38.83333333333329,24.2,44.53,19.89,41.6566666666667,13.45,746.65,60.33333333333329,8.0,40.0,5.85,39.77689432213082,39.77689432213082
60,0,23.0,41.4666666666667,21.26,42.59,23.0,39.5,20.1,41.5,20.79,50.7,12.83,30.7666666666667,20.79,38.8266666666667,24.2,44.7966666666667,19.89,41.79,13.5,746.5,60.0,8.0,40.0,5.8,11.471415450796483,11.471415450796483
60,0,23.0,41.3266666666667,21.2,42.53,23.0,39.5,20.1,41.4,20.76,50.8266666666667,12.89,30.366666666666696,20.79,38.9,24.1,45.2,19.89,41.79,12.6333333333333,746.85,64.8333333333333,8.0,43.83333333333329,5.91666666666667,23.54120759991929,23.54120759991929
30,0,23.0,41.26,21.1666666666667,42.59,23.066666666666695,39.5,20.1,41.4,20.7,50.9666666666667,12.89,30.663333333333295,20.823333333333295,38.963333333333296,24.033333333333296,45.1266666666667,19.89,41.9,11.7666666666667,747.2,69.6666666666667,8.0,47.66666666666669,6.03333333333333,22.20352756557986,22.20352756557986
30,0,22.9266666666667,41.1266666666667,21.1,42.6175,23.066666666666695,39.5,20.1,41.3266666666667,20.7,51.2666666666667,12.5566666666667,37.33,20.89,39.03,24.0,45.1266666666667,19.89,41.9,10.9,747.5499999999998,74.5,8.0,51.5,6.15,3.690379078034312,3.690379078034312
40,0,22.89,41.0,21.033333333333296,42.6266666666667,23.066666666666695,39.5,20.1,41.363333333333294,20.6333333333333,51.4,11.0566666666667,52.5,20.89,39.1266666666667,23.9266666666667,45.2,19.89,42.0,10.0333333333333,747.9,79.3333333333333,8.0,55.33333333333329,6.26666666666667,31.40359567478299,31.40359567478299
30,0,22.89,40.933333333333294,21.066666666666695,42.76,23.066666666666695,39.5,20.1,41.29,20.6,51.433333333333294,9.996666666666668,61.893333333333295,20.89,39.33333333333329,23.89,45.23,19.89,42.06,9.16666666666667,748.25,84.1666666666667,8.0,59.16666666666669,6.383333333333329,2.300779859069735,2.300779859069735
70,0,22.89,40.79,21.0,42.7,23.066666666666695,39.5,20.1,41.4,20.6,51.5,9.323333333333329,66.4,20.89,39.545,23.89,45.363333333333294,19.89,42.1266666666667,8.3,748.6,89.0,8.0,63.0,6.5,10.606541356537493,10.606541356537493
60,0,22.89,40.79,20.89,42.7,23.033333333333296,39.433333333333294,20.1,41.4,20.566666666666695,51.5,8.929999999999998,67.0,20.89,39.59,23.8566666666667,45.5,19.89,42.2,8.15,748.65,90.0,7.0,63.16666666666669,6.53333333333333,42.79836646746844,42.79836646746844
70,10,22.89,40.7,20.89,42.76,23.1,39.5,20.0,41.29,20.5,51.5,8.529999999999998,69.0333333333333,20.89,39.723333333333294,23.79,45.69333333333329,19.89,42.29,8.0,748.7,91.0,6.0,63.33333333333329,6.56666666666667,9.796262765303254,9.796262765303254
60,0,22.89,40.6266666666667,20.76,42.6633333333333,23.1,39.5,20.066666666666695,41.363333333333294,20.5,51.53,8.33,70.0333333333333,20.89,40.03,23.79,46.2666666666667,19.89,42.43,7.849999999999999,748.75,92.0,5.0,63.5,6.6,30.960482184309512,30.960482184309512
70,0,22.89,40.56,20.7,42.6633333333333,23.1,39.5,20.0,41.29,20.5,51.59,8.06666666666667,70.8966666666667,20.963333333333296,40.09,23.79,46.4666666666667,19.89,42.5,7.7,748.7999999999998,93.0,4.0,63.66666666666669,6.633333333333329,43.87875251704826,43.87875251704826
60,0,22.89,40.5,20.6666666666667,42.7,23.2,39.5,20.0,41.23,20.463333333333296,51.5,7.9,71.3475,20.963333333333296,40.06,23.7,46.6266666666667,19.963333333333296,42.5,7.55,748.85,94.0,3.0,63.83333333333329,6.66666666666667,35.865434794686735,35.865434794686735
60,0,22.89,40.4,20.6,42.76,23.2,39.5,20.0,41.2,20.39,51.5,7.866666666666669,71.7,20.89,40.0,23.7,46.76,19.963333333333296,42.59,7.4,748.9,95.0,2.0,64.0,6.7,12.363402638584375,12.363402638584375
60,0,22.89,40.3266666666667,20.566666666666695,42.79,23.2,39.5,20.0,41.2,20.39,51.7,7.8,71.8333333333333,20.89,40.0,23.6,46.963333333333296,19.89,42.59,7.366666666666669,748.891666666667,95.1666666666667,2.0,64.0,6.69166666666667,28.444627078715712,28.444627078715712
60,0,22.89,40.26,20.5,42.79,23.2,39.5,20.0,41.2,20.39,51.76,7.8,71.8333333333333,20.89,40.0,23.6,47.223333333333294,19.9266666666667,42.7,7.3333333333333295,748.8833333333331,95.3333333333333,2.0,64.0,6.68333333333333,16.103790909983218,16.103790909983218
60,0,22.89,40.2,20.463333333333296,42.76,23.26,39.56,20.0,41.2,20.39,51.79,7.763333333333329,71.9,21.0,40.1266666666667,23.566666666666695,47.963333333333296,19.9266666666667,42.76,7.3,748.875,95.5,2.0,64.0,6.675,9.496226685587317,9.496226685587317
60,0,22.84,40.09,20.39,42.7,23.2,39.5,19.89,41.2,20.39,51.79,7.69,71.9,21.0,40.26,23.5,48.363333333333294,20.0,42.79,7.26666666666667,748.866666666667,95.6666666666667,2.0,64.0,6.66666666666667,10.662850411608815,10.662850411608815
70,0,22.79,40.0,20.3566666666667,42.8266666666667,23.23,39.53,19.89,41.2,20.3566666666667,51.7,7.656666666666669,71.8666666666667,21.0,40.433333333333294,23.5,48.73,19.9266666666667,42.863333333333294,7.233333333333332,748.858333333333,95.8333333333333,2.0,64.0,6.65833333333333,34.85427178675309,34.85427178675309
60,0,22.79,39.933333333333294,20.29,42.9,23.29,39.59,19.9266666666667,41.1633333333333,20.29,51.6725,7.59,71.8666666666667,21.0,40.5,23.5,49.065,19.89,42.9,7.2,748.85,96.0,2.0,64.0,6.65,13.298667571507394,13.298667571507394
70,0,22.79,39.9,20.26,42.9666666666667,23.29,39.59,19.9266666666667,41.09,20.29,51.59,7.59,71.9333333333333,21.0,40.5,23.4266666666667,49.29,19.89,42.975,7.16666666666667,748.841666666667,96.1666666666667,2.0,64.0,6.64166666666667,0.807276030536741,0.807276030536741
60,0,22.79,39.9,20.2,42.9666666666667,23.29,39.59,19.89,41.09,20.29,51.56,7.656666666666669,72.06,21.0,40.5,23.39,49.6266666666667,19.89,43.06,7.133333333333329,748.8333333333329,96.3333333333333,2.0,64.0,6.633333333333329,35.82688788883388,35.82688788883388
60,0,22.79,39.79,20.1666666666667,43.0,23.29,39.59,19.89,41.09,20.29,51.5,7.59,72.0,21.0,40.4666666666667,23.39,49.76,19.89,43.09,7.1,748.825,96.5,2.0,64.0,6.625,31.368525396101177,31.368525396101177
60,0,22.79,39.79,20.075,43.0675,23.323333333333295,39.59,19.89,41.09,20.2,51.363333333333294,7.656666666666669,72.1266666666667,21.0,40.4,23.39,49.79,19.963333333333296,43.1633333333333,7.06666666666667,748.8166666666668,96.6666666666667,2.0,64.0,6.61666666666667,23.152065591420975,23.152065591420975
60,0,22.79,39.79,20.066666666666695,43.223333333333294,23.323333333333295,39.59,19.89,41.09,20.2,51.29,7.59,72.06,21.0,40.433333333333294,23.323333333333295,49.73,19.89,43.29,7.03333333333333,748.8083333333329,96.8333333333333,2.0,64.0,6.60833333333333,0.1376535976305603,0.1376535976305603
60,0,22.79,39.79,20.0,43.3266666666667,23.323333333333295,39.56,19.89,41.09,20.2,51.2,7.53,72.0,21.0,40.56,23.29,49.6333333333333,19.963333333333296,43.363333333333294,7.0,748.7999999999998,97.0,2.0,64.0,6.6,43.862302857451134,43.862302857451134
50,0,22.79,39.7,20.0,43.4,23.39,39.56,19.89,41.09,20.2,51.1266666666667,7.366666666666669,71.9,21.0,40.645,23.29,49.433333333333294,20.0,43.433333333333294,7.0,748.7999999999998,97.1666666666667,2.16666666666667,64.1666666666667,6.61666666666667,7.223612233065069,7.223612233065069
70,0,22.79,39.7,19.89,43.53,23.29,39.59,19.89,41.09,20.2,51.06,7.22666666666667,71.76,21.1,40.6633333333333,23.29,49.29,20.0,43.5,7.0,748.7999999999998,97.3333333333333,2.3333333333333295,64.3333333333333,6.633333333333329,14.190167584456503,14.190167584456503
60,0,22.7,39.6633333333333,19.89,43.59,23.29,39.53,19.8566666666667,41.06,20.2,51.0,7.15666666666667,71.7633333333333,21.033333333333296,40.53,23.29,49.23,20.0,43.53,7.0,748.7999999999998,97.5,2.5,64.5,6.65,42.76679904432967,42.76679904432967
60,0,22.7,39.59,19.8566666666667,43.7,23.39,39.53,19.79,41.0,20.2,51.0,7.0675,71.69,21.033333333333296,40.5666666666667,23.2,49.0,20.0,43.53,7.0,748.7999999999998,97.6666666666667,2.66666666666667,64.6666666666667,6.66666666666667,0.0895433709956705,0.0895433709956705
70,0,22.7,39.59,19.79,43.76,23.39,39.53,19.79,41.0,20.2,50.933333333333294,7.0,71.69,21.033333333333296,40.6266666666667,23.2,48.933333333333294,20.0,43.59,7.0,748.7999999999998,97.8333333333333,2.8333333333333295,64.8333333333333,6.68333333333333,43.95242178579792,43.95242178579792
60,0,22.7,39.59,19.7,43.86,23.323333333333295,39.56,19.79,40.933333333333294,20.1666666666667,50.863333333333294,6.96666666666667,71.7266666666667,21.0,40.4666666666667,23.2,48.863333333333294,20.0,43.59,7.0,748.7999999999998,98.0,3.0,65.0,6.7,5.556222330778837,5.556222330778837
60,0,22.7,39.5,19.7,44.0,23.39,39.5,19.79,40.9666666666667,20.1,50.79,6.9,71.8,21.0,40.3266666666667,23.2,48.79,20.0,43.6266666666667,6.91666666666667,748.9,97.6666666666667,3.3333333333333295,58.16666666666669,6.56666666666667,40.5767758958973,40.5767758958973
50,0,22.7,39.5,19.6666666666667,43.9666666666667,23.39,39.5,19.79,40.9,20.1,50.79,6.86666666666667,71.7633333333333,21.0,40.5,23.1333333333333,48.79,20.0,43.7,6.8333333333333295,749.0,97.3333333333333,3.6666666666666705,51.33333333333329,6.43333333333333,45.141089730896056,45.141089730896056
50,0,22.6,39.4,19.6,43.9,23.39,39.5,19.79,40.863333333333294,20.1,50.79,6.8,71.6233333333333,21.0,40.433333333333294,23.1333333333333,48.73,20.0,43.7,6.75,749.1,97.0,4.0,44.5,6.3,45.135426963679485,45.135426963679485
60,0,22.6,39.4,19.6,44.03,23.323333333333295,39.5,19.79,40.79,20.1,50.7,6.65666666666667,71.56,21.0,40.4,23.1,48.56,20.0,43.7,6.66666666666667,749.2,96.6666666666667,4.3333333333333295,37.66666666666669,6.16666666666667,42.140101816039525,42.140101816039525
50,0,22.6,39.363333333333294,19.6,44.09,23.39,39.5,19.79,40.79,20.1,50.7,6.59,71.5,21.0,40.4,23.1,48.433333333333294,20.0,43.79,6.5833333333333295,749.2999999999998,96.3333333333333,4.66666666666667,30.8333333333333,6.03333333333333,21.802182705141604,21.802182705141604
